   364.458832831617       -279.525118508926       -233.328370926423     
   912.082929373819        1465.46905146722        53.9120755844642     
   11.3317277771461        188.156859844568       -124.720191109548     
   221.615889698162        996.537493103145        206.598005235581     
  -60.2697531944690        316.448456268850        172.418950314966     
   183.030504264815       -259.855325217964        162.458296714576     
  -146.330304726457        232.159367835242       -52.3571441900097     
   479.260965467242       -2049.43208200140        358.629379428594     
  -183.314178252369       -155.111772915972       -63.8344242420865     
  -15.6901552004465       -5198.64981906315       -2311.74111755213     
  -90.5361048681250       -147.862980964428       -221.450693091657     
  -586.574363948625       -3626.09976013369       -3739.63833677805     
   13.8677743911219        34.8557115796787       -190.630148191445     
  -68.6157628205898       -189.579387763571        14.5972387363749     
   256.867807838547        290.370286347745        77.0045693005445     
   109.427854278097       -1232.13061529896       -1361.85691559412     
   35.3762041789424        291.655546133258       -40.2127845341800     
   234.279986379554        1872.34589170893        1405.45031259588     
   78.5361870857092        180.371060734011        221.350017381690     
   1.44563742819988        113.994020371012        350.544822552598     
  -318.716010020491        709.595995480816        192.843664705447     
   1272.97301422923        4816.38665889213       -2213.83590284321     
   144.200682549120        4.68057214348112       -217.986677888092     
  -186.198067381561       -18.3029789822394        664.468871017975     
   55.1020870418934        15.3153065456111       -180.674160557325     
  -1457.35668633212       -4805.74191505998        4147.88945880083     
  -71.4815983165201       -134.369612899028       -96.2682953140930     
   412.296231953573        145.255540715452        707.208536367521     
   306.503747240356       -201.209520677864       -464.876725876517     
  -296.295586586389       -773.254835663334       -1702.10712101582     
  -201.546850594026        18.1288830406546       -375.664809857062     
   103.970939973865        329.001414122907        95.8421156609142     
   2.06203762642302        191.297151654074        306.527160857708     
  -837.027225851398       -440.998473044619       -223.694666670804     
   347.637259732838       -130.923974803102       -46.9789911321070     
   220.696756575211        549.569626031039        418.557858649373     
   92.9129403675269        185.842510580238        166.473115756278     
   4247.70396374137       -2950.13208610409        739.253093647803     
   227.194380606389       -70.4656164538080        55.9232704433004     
   295.648287157913       -176.912080706230       -262.275424486307     
  -263.045269707826        428.463924141662       -506.578627064659     
   460.358648143972       -798.865887032892       -913.743925081794     
  -295.575632469169        87.2929464449943        130.078229096461     
   428.872412374634       -666.991799189205       -333.557193570388     
   427.843071550742        2.33626153947197        151.776189836354     
   36.1281839827240       -86.2878677937888       -523.700673988501     
  -286.746730072264        4.16977099132864        3.32439350263152     
  -662.261271297892       -199.927877246776       -452.434806961106     
   105.832364612651        63.3795298026790       -49.2285412001077     
   1019.22239457232       -1113.56025024098        267.068388650284     
  -60.5238539808890       -263.636797404731       -197.713277938524     
   396.303488544938       -450.427509337445        125.503360101629     
  -51.2652741098643        89.0229605784373       -36.0392851888358     
   436.312901844337       -446.578834648873        761.358828723012     
   118.525565536961        136.578020877781       -46.0276296854152     
  -2068.76550495192       -4699.84621896920       -4178.92188858395     
  -22.7060531137426       -85.3859379300043       -140.356115570556     
  -135.741916222847       -697.597762439290        33.6935925746555     
   176.172954970657       -178.201715199328        263.963162243334     
   745.939141506003       -991.461681785262       -674.925659390547     
   196.411536205095       -185.079794129155        221.610184925929     
  -845.595261580188       -464.438809316511        270.046732663861     
  -44.2447611011213        130.514047203860        89.7914085583272     
  -672.065513276503       -804.901787649956        1567.86240717712     
  -62.8370002577838        454.815406814973       -33.5838448288573     
  -206.470657991688       -615.288703051326       -111.990318735763     
   97.0272933553862        333.337406123356        165.027396630825     
  -269.430577607663       -725.858549187120        636.251064927927     
  -333.878877868409       -93.7016555444358        18.7673318951591     
  -198.841609480050       -1774.23102775945        1.14167872630570     
   389.940789155439        72.3456865496817       -301.001045726001     
  -477.163504356186        485.502719373948        369.251151701841     
   156.570228280150       -29.0851140904085       -44.7718370614847     
  -617.843661586849       -828.278233889330        239.975767129258     
   123.262311835730       -406.744177128915        13.8467290390732     
  -806.421216435675        619.092746645729        75.0669118305679     
   448.615644028340       -98.9490789057496        243.295567593587     
   988.292912829744        276.425274850291        1173.90012115439     
  -38.4546922296987       -319.892595469748        62.1738565671804     
  -513.545502667428       -726.901404909028       -330.240782248576     
  -156.652148528023        24.3800831830104       -70.7830958405750     
   1767.48321922548        1080.51623273370        1907.58805512638     
   6.23262398797070       -112.590583611245       -123.473629379345     
   311.500341049969       -279.894557268427       -117.516798270411     
   269.375340893494       -230.774054451926        79.2271104013950     
  -1303.22813155655       -652.987703402421       -1174.26013794549     
   70.6402501583364       -209.950675760538       -36.6082197639693     
   7.10543772096019       -201.936239658389        390.660849937128     
  -254.364442650701       -137.685500990601       -394.230229797577     
  -546.714780066494       -611.958565978448       -85.9177094448143     
   247.495092832906        69.4334842074946        186.864441859745     
  -1719.92069918968        683.241145657120       -680.253317465180     
   73.0117304148398       -32.0451335557518        199.980523474792     
  -548.306197234432       -51.0194397252440        522.291404392095     
  -98.6537676113635       -433.012920194666       -194.727060491505     
   221.216460379312       -851.468833523198        995.300404759538     
  -158.881940000610        412.634502373661        335.538113182432     
   480.152920080846       -40.2694157636048        4993.87279009821     
   15.5655575814012       -78.3629348753995        179.629402979663     
   969.517502534111        1266.47661234145       -150.930621286814     
  -325.249865229282        108.275432996361        369.221687548104     
   210.089795544874        214.969385955814        324.162704451468     
  -45.3055042073587      -0.952326944423624        418.071643342850     
   1388.31689588794       -556.196014178246       -39.7599772689713     
   109.407166774395        268.760261680170        70.2329898294835     
   876.737585616576       -475.327982883755        1388.00137160094     
  -14.4248613380546        18.3877512428102        56.3932221876887     
   74.8284280216396        443.629312602164        328.766962779099     
  -182.660883555606       -388.896113589318        184.550747641432     
   1110.03584594111       -937.673625275477       -795.818112463174     
   324.026263045067       -15.3297601968029       -86.4234598455443     
   381.049806327618       -192.927973061897        953.816415007419     
  -241.861322052278       -79.1073527700327        359.389769488077     
  -970.126810578160        1184.04224511167        107.271649951421     
  -75.2286516283965        176.625006181574        140.470729891559     
   2712.66851611472        1895.63024841314       -1567.45016083014     
   127.750427767746        9.50070665496765       -82.7765412479894     
   731.837468355415       -538.616598709684       -763.308289046848     
   320.097225349988       -410.022554713569        62.3776145610225     
  -296.764042608898        212.474095186782       -72.5128348017661     
   311.602650087444       -155.365461916450       -10.4470990266635     
   1977.44825880818       -2181.03299748292       -1928.41200219692     
   303.193361889902        113.899521426204       -31.9618607186996     
   210.025860510728        2436.16776958666       -1457.60266609712     
   180.479730872855       -166.887371291491        8.47393251762781     
  -767.921575082466        8379.79449080272       -10933.1317731215     
   4.76636684253962        55.0793597247260       -25.5334960445193     
   87.0977021922099        1003.84044282642       -6.11539494256126     
   205.079984776193       -67.8794539457535        105.497696975097     
   554.078648607226       -286.296524697335        633.567330662580     
  -89.1892102746006       -256.633835480559       -251.917363446286     
   143.345669336361        369.651146805229       -849.574290957424     
   309.101655668901        40.1540354183079       -324.598265718426     
  -182.608361623705        3000.75175828612       -5304.20122613924     
   83.2701116653438        90.7792638538845        79.3904476926009     
  -121.132505817282        1115.06903446338        387.449220702799     
   200.422521000474        120.894533401822       -339.777358730518     
   357.103892213817       -398.866137733932        191.868449439112     
  -261.766724532854       -24.6698566692389        133.532325787008     
  -1856.34561291472        1154.43649458730       -810.218927103994     
   321.719334270808       -60.5999740276795       -102.091904389640     
   229.448479411477       -1393.53356524085       -607.029971791089     
  -272.822708344280        187.587002365686        236.763492355382     
  -944.402330214247       -235.545026873365        23.5415185152990     
   452.973822480045        4.32022862752212       -52.7163371272416     
  -736.487440764941        825.020235154339        677.405423994803     
  -199.682833829793        123.241074575354       -69.1238905391865     
  -24.7497112053274        604.520153377321        857.335895331361     
  -261.350611105085       -48.4714413849372        327.617760873682     
  -1193.02604081423        829.428134073339        564.695110802107     
   175.336300050166        2.54851792169531       -257.403548757150     
   192.861523207294       -18.9738133169835        269.575679742188     
  -396.838058514934        245.854697226861        42.1613911284652     
  -90.8590995624960       -430.460818668239       -51.4815952109110     
  -272.149375204496       -146.172351095586       -203.663796921515     
  -731.217899867503       -2499.73155554101        1033.50392852936     
   36.3047427489543        75.4666541734484        150.835179991086     
  -134.030799910886        1900.01066719915       -1592.63592011953     
  -248.560634084146        4.77221161600973       -82.6269308824891     
   2156.06051057946        1977.85185035306       -3913.97890316265     
  -118.899716256414        166.213326054451       -84.0056366551367     
   985.014186062284       -2027.21793964815       -576.944215385292     
   75.1251050536283        5.68657799020206       -326.959505517850     
  -1240.78804753790       -1767.95491513129        723.078518884469     
  -79.4305187134813        418.700388744165       -39.3298866533028     
   365.769587697540       -4.01173566875426       -17.1958926668562     
   330.922485518070        286.617753806210       -297.311265423164     
  -218.993960305062       -735.861113926783       -540.125252740606     
  -306.884818083708       -346.456354428144        55.3995015145022     
  -338.870923687226        293.335326064838       -315.295543672006     
  -110.687655599526        584.037525441783       -151.072926738783     
   297.419383861027        462.698817980189        140.132320425059     
   86.1449303601600       -117.729962086532        71.1430311455961     
   614.367236162374       -372.849981942756       -574.237053740545     
   321.230805118755       -12.2952357441612       0.673286412722456     
   4687.97745854832       -714.273321686452       -88.4231128899751     
  -227.871465895881       -252.458584335959        22.3587796621258     
  -148.971771556263       -464.638371695525       -1162.63761694900     
  -134.788106559758        210.419143704565        96.9516327931856     
   589.020537865418        910.614114948312       -109.227335722311     
   138.265869531051        459.915772810247       -345.217195198214     
  -388.209872567925       -615.296933140265        922.046422366501     
  -294.221948919403       -125.944484733873       -187.457038312555     
   717.015949555307        163.377468871142        431.434580123942     
   83.6092394349599       -70.4110862754636       -273.718003505429     
  -559.048106424526        1001.32938119120       -278.513898159106     
   349.699918372492        226.282855467937       -67.5803958164184     
  -3231.78240280413        330.822006984450       -1189.07384824140     
  -69.3819919797497       -1.58103962767781       -50.1944892295136     
   275.612149848221        623.793297729834        246.558604117111     
   30.9054051369453        224.971424784266       -319.581453295119     
  -742.675068045744       -1949.88256460554       -412.269732533317     
  -71.0525928575194        84.4381700106913        151.299102350466     
  -37.6697279910348       -1807.16588958517        1527.76907381868     
   161.854215850692        167.423284462256       -246.665525147122     
   641.544933607952        417.872828209065        1368.81320405205     
  -395.071061818105       -86.6479536743644       -120.699508078839     
   903.128367009218       -38.5749246921004       -1982.38780696504     
   133.250644479317        248.983057675409        53.5937225222008     
  -178.643207141105        996.368988559187        1759.41429875011     
   292.068109031367        44.5584904324066       -158.744521975500     
  -131.255453457822        1811.97292742426       -369.778726927123     
   244.725965399795        380.763532243749       -155.455341107709     
   2823.05427135732       -242.217836492503        1542.81265471017     
  -68.2063387482956        24.5085788009884        29.0088143669551     
  -39.6018361477402        501.102127352682        708.400710103976     
  -50.3725635416489       -105.695696478676        266.807812954104     
  -334.847636754523        271.001263245070       -618.479967917364     
  -53.7736698720814        210.235930865897       -315.552785249574     
  -2823.99822669404       -210.315070073435        1309.49030284596     
   52.7769713500492        188.598997600968       -159.677162347871     
   1049.82381352882       -721.393987807388       -592.379439179447     
   110.095402806453        256.501349666460       -80.7399352606768     
  -2044.34350056352        2540.14260480731        5793.94931980621     
   86.5074175855510       -276.010930940687       -24.8521331803161     
   88.4987191533208       -1780.59415154185       -319.661051845230     
  -60.6734022149744        178.752950527522        321.350509726595     
   189.061690477781        912.986316008560       -124.347356056269     
  -260.801140956272        34.2542276382468       -122.447855713608     
   479.098136591122        486.604414774113       -697.217236630789     
  -108.537806925543        52.1132361963131        386.547433740748     
  -359.107296973859       -214.690527772304       -48.3721656167111     
  -178.759762195470       -131.709244220854       -393.640044645281     
   409.929282671554        314.622845847480        140.270043839043     
   278.449279011526        371.240000370521        123.810682290990     
   1252.39134230488        335.924591213335        383.350672890617     
   101.239874883003       -24.0807805742720        109.126438326650     
  -278.985965923308       -1190.04122752326        412.446611573998     
   109.942674781766        148.794518580149       -8.69330137568230     
   411.635387031325       -355.009899995979        216.561121161829     
  -73.2001549345791        68.2458062888468        339.803700555370     
   222.679011366630        372.462448749137        514.492300890801     
   127.647838098622        312.519532392511       -110.094348499957     
  -836.537203658768       -490.281176505505       -618.110447595062     
  -257.000648823139       -66.7439933689791        54.2364082834957     
   1497.94560875312        1209.38860435540       -1413.23184849950     
   63.8850760050087        43.3818689117261        21.0532443246240     
   56.1604191707512       -1572.98096887055       -202.701212080486     
   442.614228874929       -128.470180867747       -47.6065369269376     
   1383.80769413226        480.566621477174       -110.274394246143     
  -61.3622473980204       -296.079841353033        470.152137758599     
  -46.3696928733226       -1084.31696843554        531.032087820945     
   57.5411253549555       -305.922458234800       -126.724761856934     
  -1479.48500739527       -1144.37189064967       -1108.44278973769     
   250.235065684761        175.909700042521        134.059486789379     
   242.776162617051       -854.460377012645        38.3131100246837     
  -223.990882730295        72.1055915739488        573.681667512890     
   106.739358932244        525.080801851240        202.532574371036     
   570.821545700939        148.419368967725       -48.0812532582167     
   1337.95337247930        2053.18887883657       -1112.85273042088     
   90.0211125262438        106.932986535200        87.0745010165554     
   6048.00673022280       -1733.85590292441       -3478.68703934992     
  -68.6773915707145        25.9293433610320        24.2978738578004     
   195.027608177552        1167.72547494307       -483.545633281416     
  -130.894189572217        81.6147453570247       -224.500580850085     
   243.330856842466       -428.873717537538       -910.723213910712     
   181.432449492140        46.1580730785540       -655.694262173350     
  -982.706848495307        441.500257012860        631.757194382584     
  -326.134177385184       -56.5306866923837        454.682255222881     
  -2424.81642678012       -1613.14941775629        1146.76861384732     
   210.844528874420        231.465848428589       -132.093052698326     
   2252.09461556437       -1590.73342061112       -648.014029897602     
  -167.531028191861        40.8580249852367        130.224741432323     
  -1153.30969750763        1022.16798976201       -444.933594919453     
   118.081200424755       -307.559647467654       -229.090808499670     
  -127.113179036260       -1175.38691336210       -172.849243107577     
   31.7641546902993        28.0057203576418       -367.950343946792     
   123.649566035956       -178.979896947211        148.893133458657     
   191.999415913719       -144.722017021215        284.560546276931     
  -5445.42845197480        14920.7272635485        1818.68554060312     
   3.59653470277328        11.8222313065628        19.3493784707118     
   931.554673983434       -1138.32018174348       -396.640775744349     
  -145.431759660701       -22.8186196291557        273.812828645945     
  -1410.50955841017        327.997500990967       -1487.80209275681     
   64.1814728368064       -127.782541654128        185.584800979679     
  -823.773324381032       -37.5189829342209        18.1303787662688     
   492.034455820625       -187.351244655747       -40.2223756509555     
  -2142.61282293428        165.336161565927       -990.802494062638     
   237.165235492388        131.088603146590        225.080726951925     
   5284.59167388881        5797.34675187398        2687.43581677026     
   18.3696238035511       -107.327973639786       -86.9232544991774     
  -212.923188950587       -802.638011651845       -2451.64990731190     
   139.631441109837       -2.81601349579524       -50.1690913468348     
   2122.86970534870       -744.488347043864       -420.818368675460     
   109.246340897464       -174.359927809153       -153.820809856730     
   291.952111358371        194.676254165034        1023.67431814149     
   164.054818500288       -29.7372853362335        87.3567533162836     
  -640.834082635067       -669.826678173357        139.309842091866     
   327.297569920232        109.227394235068        268.449324541483     
   86.6268858178952       -582.671463948389       -275.912157051391     
  -208.330455675372        3.42624788228836        35.2310069575999     
  -1601.35275930141        1484.17197081783        280.240543391384     
  -6.24587540481304        214.368592425199       -222.878855894725     
   1105.46854560745        318.915125228542        713.408366103546     
  -486.063114422713        181.311793263340       -196.526106564576     
  -1164.55804426287       -1261.84776578068        378.932841691345     
   44.5653612011973       -116.002847395523       -304.790235060622     
   11.3044672695753        115.983936238136       -405.416983039247     
   180.143411502356        188.495199346175       -292.218037372111     
   24.1160792125715        339.357297820309       -226.752411263946     
   343.842094332766        276.562030696270       -304.864338180323     
  -598.440440642725       -196.996052570871       -1623.91244757361     
   153.657185076599        13.4644276036244       -366.402434715905     
   114.980490337309        3220.45615548337       -291.285743182417     
   113.327519715563        196.380991361380       -265.405759126347     
   190.460920029244       -1073.69389842774        316.764436983613     
   352.317542243697       0.226186403887452       -167.296840463180     
  -243.738373278138        310.463421225017        158.575611682798     
   461.509094798687       -597.778110572167       -278.823313638186     
  -123.850660215328       -557.750490136588       -1139.93763326407     
  -149.993267526594       0.501766927227408       -29.7584738532336     
  -311.402744981580       -17.3024370711697       -164.023358102877     
   119.358214286632        71.0947135493496       -336.393221538579     
  -255.728005941159        106.451044027859       -635.470197303763     
  -114.277539217304        171.061976631099       -10.6629930436760     
   371.420567712095        338.704482704107        230.076514692130     
  -114.114117169103       -189.756833263453       -222.590982368110     
   2067.77023944066        570.980028506369       -3798.11032577530     
  -82.6246395856233        30.5930123199025        21.0570581018855     
  -1402.73993485166       -1052.51206765195        293.116214444090     
  -179.211743041507        277.177324562235        44.9748183647961     
   781.954394445846        2388.83251974095       -159.049454280457     
  -266.213498016314        86.6207011908898       -139.411127221452     
  -71.4653117750531        1198.99132644968        489.415467923399     
  -118.090225872628       -130.333961569120       -127.237579014736     
  -925.692762898823        459.136345755349        358.960605626266     
  -37.8693692583942        394.359953423689        432.368141245514     
   738.629515527175       -1362.19532446325       -1610.50738242981     
  -113.738169176511        240.576163076767        79.8920877644697     
   1577.98776827802       -7361.46718199500        1811.37708940919     
   131.785102085151       -33.5169970676498       -68.4286715870000     
   1468.29088932053       -680.744103256533       -92.3366372112902     
   192.023328533861       -64.9522580043318        22.7716894867605     
  -1121.48772105066       -453.685140447366       -1094.51173122323     
   72.0953134930038        326.616004816186       -49.2570346793727     
  -875.404498917080        392.364215117834       -1353.28839529042     
   193.438262880891        63.1874108780134       -29.5059838005795     
   587.882036636384       -165.611558389469        649.289426639085     
  -411.683214504348        226.594512298036       -230.141542811160     
   555.892421623020       -676.768004963403       -72.9508462609344     
  -135.467680923022        370.742984081874        83.5833459384441     
   43.1688719768197        4966.53464702657        403.894960184815     
  -40.9114384442788        16.6940464049374       -102.848358769305     
   352.654091657928        309.816722475002       -349.803689976469     
   29.4139809106356       -281.443425708575       -25.7421710452377     
   1098.89221275399       -444.183416761271        1999.09953801975     
  -192.562947050481        193.837908837253        171.980931975780     
   415.397105644030       -908.326262508546       -575.097743592700     
  -338.549514158724       -396.615717686378       -263.192741864400     
   456.358872669406        590.852535684948        339.157357708561     
   310.556892759777       -96.7749098949815       -59.6471903793437     
   2119.85257201898        930.857290451718        246.511230794590     
   419.401734488521        89.6349451157603        45.8307019614852     
   1652.25469419643       -769.188669804912        378.952608668713     
   112.407402132536       -62.6513548869315       -56.6305686249437     
   204.094068739481       -52.6411596001647        40.5303467984726     
  -334.903552257281        148.196762527606       -483.981505257636     
   2202.72504974718        337.903872618222       -382.375142097349     
   61.0272498752577       -178.179791208967       -215.222859649276     
  -99.4716097616165       -29.8338864914193       -404.500193407750     
  -275.086803948906       -243.928380698166       -231.285353724268     
   687.011266336162       -228.026120274166       -604.299442754024     
   216.566156043328        94.3532504551725        331.612832018181     
  -39.6262106315046        175.589470291776        83.9097468260397     
   176.415672487968       -404.849209951972       -310.119037225538     
  -1080.38823314559       -482.578636482975       -1578.57479176068     
   94.7589490296384        96.8095345865829        19.7524211013289     
  -447.052119716060       -451.936861864013        296.221173990625     
  -355.250811373541       -358.196582828651       -136.404678369161     
   538.544654357347        1012.26268158041        140.752219524034     
   103.610727017246        147.282991438275       -97.4744018423369     
  -306.370484084818       -66.9151221701865        274.688388508960     
   364.812766767794        164.604489784560        160.206575768413     
   244.481447759288        1374.78156274426        722.950758019098     
   79.2281611271240        24.4815673972024       -157.011303927381     
   634.396216044345       -1023.73141876725       -453.261362318259     
  -256.811267589743       -261.065250454371       -171.013926954980     
   272.369382407266       -747.751298624835        1069.15826628424     
  -322.597155745687       -21.1942802750060       -26.1916218308500     
  -142.401995149007        216.446718492440       -163.846330364642     
  -411.857232479270        424.085938709519        244.330171469869     
   4714.96132258112       -1414.72715285991        258.073523865355     
  -49.8847848438468       -62.2323313776254        170.305218055432     
  -1537.37569530559       -535.533308521383        2683.55028586425     
   292.768192324773       -129.988659198190       -178.183025136076     
  -3203.29356499175        1293.07384231796        1204.11444876607     
  -39.9429667366473        179.898514749164        88.0194470703181     
  -1022.24111803028        1344.81147103187        1476.39093164079     
   49.7207268513741       -106.230780869472        246.411407373056     
   1174.17150819981       -490.299522749089        848.515363933317     
   64.1810049478833        64.0271594933710        14.6233404279033     
   269.249068955487        350.712166238702        1842.96552912171     
  -198.348156477678       -140.213499149230        50.1050195128249     
  -163.490153660851        251.163281255828       -221.930687475296     
   211.172726869989        187.768913501558       -362.762156305041     
   894.051155346540       -1064.19318099569        345.015172779527     
   36.8659275277599       -182.221982893804       -104.091873418867     
   355.539752065190       -261.290659785406        231.699690002939     
  -2.38404374656486        201.953745841964        12.1946503584934     
  -1805.84358242416       -579.579281556178       -195.971496518378     
  -335.156483885993       -112.180262735966       -115.061185357010     
  -551.373741601571        74.2942641850864        528.814733646113     
   226.537576814718        166.137780390520       -396.989335301109     
   55.9900368260252       -2.14462110862401       -130.504067083581     
   47.7058866065257       -307.265444211398       -160.724229040906     
  -179.315117922676        992.376994606432        713.665859344202     
  -62.6885180865379        180.394490200800        56.4120168449243     
   172.065092484037       -636.520742127052       -1288.23332316091     
   206.047202609434        77.2922497831298        59.9255746761275     
  -385.458409214453        1008.38811102391        32.0882558577196     
  -119.700572577486        49.1588330410572       -124.561231219188     
   1483.91661891538        1270.58379396035        608.720006611232     
  -74.2171009890844       -122.522751598669       -178.321336649435     
  -344.681283448546        856.199155841508        635.122566445278     
  -93.9579785593509       -400.593186557074       -134.489006252799     
   781.643002879827       -94.2644990964346        258.819424983702     
  -525.808980127905        267.650613602920       -28.2524926069318     
  -778.692025517821        83.4392209362302       -380.166563251097     
   63.9837843632937       -330.646795352750        162.378399002347     
   2612.19455530616       -3620.80691393727       -4375.27493320758     
   99.4308783101527       -65.9446182677106       -169.597946602204     
  -2154.70630359084       -4678.88972548223       -5417.39805193163     
   62.6536357274913       -31.8947986496114       -48.8249417039139     
  -404.737286411636       -144.460296896105        228.481708164103     
   99.6417176189484        212.020469973925       -526.804418080292     
   854.677533920727        220.232401473558        259.595121983042     
   188.323244309301        123.854718067278       -68.0401229193502     
  -1738.18398437026       -339.588386861261       -4420.20555704823     
   21.3861133375657       -101.925295340881        203.657999487012     
  -101.604885621335       -4653.81319341638       -1249.38974373547     
   31.5270897176256       -113.393992005330       -110.270794237629     
   547.508633439573        2015.15052686230        2387.87199265215     
  -358.598703481293        207.715206838919        43.4237784078983     
  -1558.29003140991        25.7208240264001       -2052.24172677388     
  -60.1761252057404        5.14026651806239        245.553040705391     
   495.971398741668       -19.7066474982574       -153.397998036277     
  -339.630612416933       -19.3490049787911        81.1232728796639     
   464.777637676771       -114.693170225044        1388.95050573010     
   148.713850887975       -237.582673408065       -39.7764426661512     
  -18.1147461278512        1297.13996262510       -280.953691680733     
   296.063147581566        244.179114824493        130.674555346902     
   1698.90363570907       -3403.51561678945       -2765.69028974138     
